--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush-2.24831e+34
start
runtime=1.46399
end
0.631729
avg gflop = 0.631729
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.399793374 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
LLC_VICTIMS_M,CBOX17C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX18C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX19C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX20C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX21C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX0C0,2976559,0,0,0,0,0,0,0,0,0,0,0,0,0,35497,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX1C0,2906846,0,0,0,0,0,0,0,0,0,0,0,0,0,35092,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX2C0,5220322,0,0,0,0,0,0,0,0,0,0,0,0,0,37321,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX3C0,2940159,0,0,0,0,0,0,0,0,0,0,0,0,0,37529,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX4C0,2391848,0,0,0,0,0,0,0,0,0,0,0,0,0,37672,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX5C0,2133852,0,0,0,0,0,0,0,0,0,0,0,0,0,36788,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX6C0,3164294,0,0,0,0,0,0,0,0,0,0,0,0,0,35221,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX7C0,2763777,0,0,0,0,0,0,0,0,0,0,0,0,0,35220,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX8C0,2762022,0,0,0,0,0,0,0,0,0,0,0,0,0,36860,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX9C0,3139873,0,0,0,0,0,0,0,0,0,0,0,0,0,37309,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX10C0,2884770,0,0,0,0,0,0,0,0,0,0,0,0,0,34973,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX11C0,5909493,0,0,0,0,0,0,0,0,0,0,0,0,0,35342,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX12C0,2134947,0,0,0,0,0,0,0,0,0,0,0,0,0,29536,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX13C0,2203409,0,0,0,0,0,0,0,0,0,0,0,0,0,29337,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX14C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX15C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX16C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX17C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX18C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX19C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX20C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX21C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX0C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX0C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX1C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX1C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX2C0,2018323,0,0,0,0,0,0,0,0,0,0,0,0,0,16782,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,1835921,0,0,0,0,0,0,0,0,0,0,0,0,0,14335,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,2101394,0,0,0,0,0,0,0,0,0,0,0,0,0,17361,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,1932831,0,0,0,0,0,0,0,0,0,0,0,0,0,14929,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,3551986,0,0,0,0,0,0,0,0,0,0,0,0,0,64119570000000,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,3234825,0,0,0,0,0,0,0,0,0,0,0,0,0,64119570000000,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,3551937,0,0,0,0,0,0,0,0,0,0,0,0,0,64119570000000,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,3234689,0,0,0,0,0,0,0,0,0,0,0,0,0,64119570000000,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX6C0,8313276,0,0,0,0,0,0,0,0,0,0,0,0,0,19155,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX6C1,6990086,0,0,0,0,0,0,0,0,0,0,0,0,0,16234,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX7C0,7457646,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX7C1,6567330,0,0,0,0,0,0,0,0,0,0,0,0,0,15745,0,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Region Compute,Group 1 Raw STAT,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,7559751981,3552461,985405400,2.699911e+08,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,6379957011,1433201,868703100,2.278556e+08,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,5281128044,1221144,719005600,1.886117e+08,,,,,,,,,,,,,,,,,,,,,,,,
L1D_REPLACEMENT STAT,PMC0,4447222,128972,505154,158829.3571,,,,,,,,,,,,,,,,,,,,,,,,
L2_TRANS_L1D_WB STAT,PMC1,412408,10381,71613,14728.8571,,,,,,,,,,,,,,,,,,,,,,,,
L2_LINES_IN_ALL STAT,PMC2,1468088,26940,584535,52431.7143,,,,,,,,,,,,,,,,,,,,,,,,
L2_TRANS_L2_WB STAT,PMC3,157584,4023,23930,5628,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX0C1,83779,0,82299,2992.1071,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX1C1,83870,0,82324,2995.3571,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX2C1,84027,0,82540,3000.9643,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX3C1,84052,0,82561,3001.8571,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX4C1,83793,0,82258,2992.6071,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX5C1,84151,0,82672,3005.3929,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX6C1,84418,0,82837,3014.9286,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX7C1,83784,0,82216,2992.2857,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX8C1,84984,0,83475,3035.1429,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX9C1,84651,0,83166,3023.2500,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX10C1,85234,0,83720,3044.0714,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX11C1,85042,0,83482,3037.2143,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX12C1,66246,0,65091,2365.9286,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX13C1,66886,0,65716,2388.7857,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX14C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX15C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX16C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX17C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX18C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX19C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX20C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX21C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX0C0,3012056,0,2976559,107573.4286,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX1C0,2941938,0,2906846,105069.2143,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX2C0,5257643,0,5220322,187772.9643,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX3C0,2977688,0,2940159,106346,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX4C0,2429520,0,2391848,86768.5714,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX5C0,2170640,0,2133852,77522.8571,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX6C0,3199515,0,3164294,114268.3929,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX7C0,2798997,0,2763777,99964.1786,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX8C0,2798882,0,2762022,99960.0714,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX9C0,3177182,0,3139873,113470.7857,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX10C0,2919743,0,2884770,104276.5357,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX11C0,5944835,0,5909493,212315.5357,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX12C0,2164483,0,2134947,77302.9643,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX13C0,2232746,0,2203409,79740.9286,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX14C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX15C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX16C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX17C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX18C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX19C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX20C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX21C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,2035105,0,2018323,72682.3214,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,1850256,0,1835921,66080.5714,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,2118755,0,2101394,75669.8214,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,1947760,0,1932831,69562.8571,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,64119573551986,0,64119570000000,2.289985e+12,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,64119573234825,0,64119570000000,2.289985e+12,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,64119573551937,0,64119570000000,nil,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,64119573234689,0,64119570000000,2.289985e+12,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX6C0,8332431,0,8313276,297586.8214,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX6C1,7006320,0,6990086,250225.7143,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX7C0,7476033,0,7457646,267001.1786,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX7C1,6583075,0,6567330,235109.8214,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Metric,CACHES,28,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
Runtime (RDTSC) [s],1.4417,0.1820,0.1372,0.1713,0.0487,0.1568,0.0524,0.1161,0.1367,0.1009,0.0719,0.0144,0.0146,0.1399,0.0034,0.0188,0.1141,0.0283,0.0704,0.1570,0.0991,0.0335,0.0447,0.0380,0.0147,0.1628,0.0247,0.0215,
Runtime unhalted [s],0.3620,0.1970,0.1486,0.1850,0.0504,0.1695,0.0546,0.1229,0.1471,0.1057,0.0765,0.0128,0.0130,0.1496,0.0006,0.0177,0.1218,0.0281,0.0736,0.1690,0.1063,0.0334,0.0450,0.0389,0.0131,0.1716,0.0242,0.0207,
Clock [MHz],2899.4321,2899.2424,2899.3712,2899.4542,2898.7314,2899.4471,2898.7535,2899.3173,2899.3656,2899.2447,2899.0205,2895.6020,2895.8574,2899.0690,2816.5280,2896.7731,2899.2972,2897.9624,2899.0212,2899.4200,2899.2486,2898.2233,2898.5994,2898.3926,2895.7719,2899.1532,2897.5632,2897.0903,
CPI,0.8816,0.8367,0.8392,0.8408,0.8438,0.8537,0.8341,0.8389,0.8388,0.8504,0.8352,0.8010,0.8014,0.8347,0.4034,0.8134,0.8385,0.8238,0.8346,0.8491,0.8372,0.8270,0.8301,0.8287,0.8019,0.8363,0.8205,0.8322,
L2 to L1 load bandwidth [MBytes/s],22.4246,92.3191,61.5022,53.3789,170.0117,54.8468,159.5795,76.6675,63.1277,84.2289,114.8702,575.9766,568.0077,119.0092,2467.3945,438.3515,74.2878,292.1716,119.1349,54.0103,84.7049,247.6864,186.4187,218.2170,565.2978,102.3651,337.3943,389.8413,
L2 to L1 load data volume [GBytes],0.0323,0.0168,0.0084,0.0091,0.0083,0.0086,0.0084,0.0089,0.0086,0.0085,0.0083,0.0083,0.0083,0.0166,0.0083,0.0083,0.0085,0.0083,0.0084,0.0085,0.0084,0.0083,0.0083,0.0083,0.0083,0.0167,0.0083,0.0084,
L1 to L2 evict bandwidth [MBytes/s],3.1790,7.9247,5.3894,5.0464,14.3440,4.8091,13.9617,7.7493,5.5385,7.5055,9.6485,46.2269,46.5448,10.0276,214.0681,36.8293,6.4556,24.9387,10.4501,4.8161,7.4221,21.1232,16.1334,18.6595,47.5803,8.5509,28.2467,33.3401,
L1 to L2 evict data volume [GBytes],0.0046,0.0014,0.0007,0.0009,0.0007,0.0008,0.0007,0.0009,0.0008,0.0008,0.0007,0.0007,0.0007,0.0014,0.0007,0.0007,0.0007,0.0007,0.0007,0.0008,0.0007,0.0007,0.0007,0.0007,0.0007,0.0014,0.0007,0.0007,
L1 to/from L2 bandwidth [MBytes/s],25.6036,100.2438,66.8916,58.4253,184.3557,59.6559,173.5412,84.4168,68.6662,91.7345,124.5187,622.2035,614.5525,129.0368,2681.4626,475.1808,80.7434,317.1103,129.5850,58.8264,92.1270,268.8096,202.5520,236.8765,612.8781,110.9160,365.6410,423.1814,
L1 to/from L2 data volume [GBytes],0.0369,0.0182,0.0092,0.0100,0.0090,0.0094,0.0091,0.0098,0.0094,0.0093,0.0089,0.0089,0.0090,0.0180,0.0090,0.0090,0.0092,0.0090,0.0091,0.0092,0.0091,0.0090,0.0091,0.0090,0.0090,0.0181,0.0090,0.0091,
L3 to L2 load bandwidth [MBytes/s],25.9484,20.2318,14.3056,14.0997,37.1905,13.1590,34.6472,19.0242,15.9022,20.1458,24.9714,123.6472,122.1522,24.9988,513.3062,95.3180,16.6486,62.1747,26.5085,12.3459,19.0766,55.1765,43.0271,49.8199,123.1296,21.1572,75.0419,87.5820,
L3 to L2 load data volume [GBytes],0.0374,0.0037,0.0020,0.0024,0.0018,0.0021,0.0018,0.0022,0.0022,0.0020,0.0018,0.0018,0.0018,0.0035,0.0017,0.0018,0.0019,0.0018,0.0019,0.0019,0.0019,0.0018,0.0019,0.0019,0.0018,0.0034,0.0019,0.0019,
L2 to L3 evict bandwidth [MBytes/s],1.0623,3.5739,2.1712,2.2197,6.0441,2.0684,5.3149,2.6026,2.1556,3.2023,3.7666,18.7561,18.8526,3.7728,89.7428,13.9133,2.3093,9.1075,3.7986,1.9425,3.0147,8.4875,5.8127,7.2258,19.3109,2.8792,10.5954,12.8334,
L2 to L3 evict data volume [GBytes],0.0015,0.0007,0.0003,0.0004,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0005,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0005,0.0003,0.0003,
