--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush9.24365e+10
start
end
1.25694
avg gflop = 1.25694
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.40001028 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
Runtime unhalted [s],0.2631,0.0222,0.0443,0.1067,0.0334,0.0917,0.0236,0.0445,0.0210,0.0638,0.0925,0.0403,0.0473,0.0199,0.0012,0.0138,0.0141,0.0156,0.0156,0.0145,0.0146,0.0138,0.0199,0.0147,0.0147,0.0214,0.0205,0.0141,
Clock [MHz],2899.5866,2894.4590,2897.3267,2898.9182,2896.6422,2898.6940,2894.9633,2897.4572,2894.9622,2898.1479,2898.5957,2897.1098,2897.5883,2894.1957,2803.1570,2891.2210,2891.3967,2892.1908,2891.1576,2891.7630,2891.8764,2890.7574,2893.7998,2890.9416,2891.4133,2894.5334,2894.0117,2890.6823,
CPI,0.8833,0.7855,0.8125,0.8423,0.8010,0.8271,0.7922,0.8110,0.7886,0.8205,0.8279,0.8086,0.8127,0.7803,0.3615,0.7568,0.7550,0.7636,0.7696,0.7562,0.7560,0.7554,0.7800,0.7638,0.7719,0.7818,0.7812,0.7598,
L2 to L1 load bandwidth [MBytes/s],25.9507,1136.9034,587.9080,249.6713,761.2950,289.1103,1066.1127,587.1354,1018.8702,415.6574,286.5685,641.2478,551.9727,1242.4401,8625.3264,1731.8146,1688.9514,1546.5850,1558.4803,1662.2087,1633.9774,1732.1834,1251.0661,1644.0802,1632.7684,1151.5936,1208.5372,1722.4955,
L2 to L1 load data volume [GBytes],0.0377,0.0246,0.0245,0.0245,0.0243,0.0244,0.0245,0.0245,0.0212,0.0246,0.0244,0.0244,0.0245,0.0245,0.0243,0.0246,0.0242,0.0244,0.0246,0.0246,0.0243,0.0243,0.0246,0.0244,0.0244,0.0243,0.0244,0.0246,
L1 to L2 evict bandwidth [MBytes/s],3.0087,68.1735,35.2601,14.8297,44.9892,16.7744,62.8496,34.7566,61.9721,24.8391,16.8020,37.7597,33.2713,74.2550,504.8968,111.0123,101.6008,90.9374,93.2481,99.1464,94.8837,99.9387,74.1185,95.7215,96.0580,69.8650,71.8462,103.3505,
L1 to L2 evict data volume [GBytes],0.0044,0.0015,0.0015,0.0015,0.0014,0.0014,0.0014,0.0015,0.0013,0.0015,0.0014,0.0014,0.0015,0.0015,0.0014,0.0016,0.0015,0.0014,0.0015,0.0015,0.0014,0.0014,0.0015,0.0014,0.0014,0.0015,0.0014,0.0015,
L1 to/from L2 bandwidth [MBytes/s],28.9593,1205.0769,623.1681,264.5010,806.2841,305.8847,1128.9623,621.8920,1080.8423,440.4965,303.3705,679.0076,585.2441,1316.6951,9130.2233,1842.8269,1790.5522,1637.5224,1651.7284,1761.3550,1728.8611,1832.1221,1325.1847,1739.8016,1728.8265,1221.4586,1280.3834,1825.8460,
L1 to/from L2 data volume [GBytes],0.0420,0.0261,0.0260,0.0260,0.0258,0.0258,0.0260,0.0260,0.0225,0.0261,0.0258,0.0258,0.0260,0.0259,0.0257,0.0261,0.0257,0.0258,0.0261,0.0261,0.0257,0.0257,0.0260,0.0259,0.0259,0.0257,0.0258,0.0261,
L3 to L2 load bandwidth [MBytes/s],18.5990,112.8867,58.4497,25.4698,68.0248,29.4687,100.0505,58.0620,104.3959,40.9088,29.0578,62.8342,49.6033,116.3246,853.1407,197.2759,166.9076,145.5899,152.3472,161.6086,148.3188,176.9785,130.3360,155.7628,177.8140,110.8757,121.1771,165.4496,
L3 to L2 load data volume [GBytes],0.0270,0.0024,0.0024,0.0025,0.0022,0.0025,0.0023,0.0024,0.0022,0.0024,0.0025,0.0024,0.0022,0.0023,0.0024,0.0028,0.0024,0.0023,0.0024,0.0024,0.0022,0.0025,0.0026,0.0023,0.0027,0.0023,0.0024,0.0024,
L2 to L3 evict bandwidth [MBytes/s],0.7645,15.2378,6.0429,3.8762,6.9672,4.5455,13.6984,7.6735,15.0913,6.6097,3.6155,9.9972,5.4161,18.2988,107.6121,32.0703,17.0829,15.8845,26.1338,21.2897,21.7483,23.9476,15.2953,27.8886,18.5294,12.0441,17.8846,28.9437,
L2 to L3 evict data volume [GBytes],0.0011,0.0003,0.0003,0.0004,0.0002,0.0004,0.0003,0.0003,0.0003,0.0004,0.0003,0.0004,0.0002,0.0004,0.0003,0.0005,0.0002,0.0003,0.0004,0.0003,0.0003,0.0003,0.0003,0.0004,0.0003,0.0003,0.0004,0.0004,
