--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush1.22651e+09
start
runtime=1.44022
end
0.642153
avg gflop = 0.642153
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.400010458 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
LLC_VICTIMS_M,CBOX13C1,84688,0,0,0,0,0,0,0,0,0,0,0,0,0,2181,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX14C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX15C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX16C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX17C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX18C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX19C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX20C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX21C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX0C0,2839918,0,0,0,0,0,0,0,0,0,0,0,0,0,44427,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX1C0,2790029,0,0,0,0,0,0,0,0,0,0,0,0,0,43661,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX2C0,5110518,0,0,0,0,0,0,0,0,0,0,0,0,0,42414,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX3C0,2803908,0,0,0,0,0,0,0,0,0,0,0,0,0,42915,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX4C0,2285283,0,0,0,0,0,0,0,0,0,0,0,0,0,43385,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX5C0,2001614,0,0,0,0,0,0,0,0,0,0,0,0,0,42795,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX6C0,3066443,0,0,0,0,0,0,0,0,0,0,0,0,0,44225,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX7C0,2642837,0,0,0,0,0,0,0,0,0,0,0,0,0,44291,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX8C0,2639030,0,0,0,0,0,0,0,0,0,0,0,0,0,43836,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX9C0,3033808,0,0,0,0,0,0,0,0,0,0,0,0,0,44146,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX10C0,2761711,0,0,0,0,0,0,0,0,0,0,0,0,0,45346,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX11C0,5768556,0,0,0,0,0,0,0,0,0,0,0,0,0,45392,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX12C0,2017897,0,0,0,0,0,0,0,0,0,0,0,0,0,40758,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX13C0,2101928,0,0,0,0,0,0,0,0,0,0,0,0,0,41422,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX14C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX15C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX16C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX17C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX18C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX19C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX20C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX21C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX0C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX0C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX1C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX1C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX2C0,1857676,0,0,0,0,0,0,0,0,0,0,0,0,0,24647,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,1717118,0,0,0,0,0,0,0,0,0,0,0,0,0,15996,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,1936278,0,0,0,0,0,0,0,0,0,0,0,0,0,24779,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,1811963,0,0,0,0,0,0,0,0,0,0,0,0,0,16133,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,3393569,0,0,0,0,0,0,0,0,0,0,0,0,0,1.844653e+19,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,3142120,0,0,0,0,0,0,0,0,0,0,0,0,0,1.844653e+19,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,3393646,0,0,0,0,0,0,0,0,0,0,0,0,0,1.844653e+19,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,3142088,0,0,0,0,0,0,0,0,0,0,0,0,0,1.844653e+19,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX6C0,7878591,0,0,0,0,0,0,0,0,0,0,0,0,0,33019,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX6C1,6601992,0,0,0,0,0,0,0,0,0,0,0,0,0,19153,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX7C0,7126344,0,0,0,0,0,0,0,0,0,0,0,0,0,32256,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX7C1,6260836,0,0,0,0,0,0,0,0,0,0,0,0,0,19215,0,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Region Compute,Group 1 Raw STAT,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,5838465695,3545655,713765200,2.085166e+08,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,4917446690,1525870,634450200,1.756231e+08,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,4070758846,1300536,525124300,1.453842e+08,,,,,,,,,,,,,,,,,,,,,,,,
L1D_REPLACEMENT STAT,PMC0,4312346,126166,442881,154012.3571,,,,,,,,,,,,,,,,,,,,,,,,
L2_TRANS_L1D_WB STAT,PMC1,375722,9242,55628,13418.6429,,,,,,,,,,,,,,,,,,,,,,,,
L2_LINES_IN_ALL STAT,PMC2,1209148,23525,399408,43183.8571,,,,,,,,,,,,,,,,,,,,,,,,
L2_TRANS_L2_WB STAT,PMC3,123369,1174,11366,4406.0357,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX0C1,113727,0,111248,4061.6786,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX1C1,113504,0,110983,4053.7143,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX2C1,113165,0,110755,4041.6071,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX3C1,114044,0,111587,4073,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX4C1,114014,0,111526,4071.9286,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX5C1,113711,0,111243,4061.1071,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX6C1,114329,0,111772,4083.1786,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX7C1,113726,0,111323,4061.6429,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX8C1,114912,0,112308,4104,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX9C1,114946,0,112418,4105.2143,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX10C1,115795,0,113295,4135.5357,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX11C1,115213,0,112696,4114.7500,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX12C1,86240,0,84104,3080,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX13C1,86869,0,84688,3102.4643,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX14C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX15C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX16C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX17C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX18C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX19C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX20C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX21C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX0C0,2884345,0,2839918,103012.3214,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX1C0,2833690,0,2790029,101203.2143,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX2C0,5152932,0,5110518,184033.2857,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX3C0,2846823,0,2803908,101672.2500,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX4C0,2328668,0,2285283,83166.7143,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX5C0,2044409,0,2001614,73014.6071,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX6C0,3110668,0,3066443,111095.2857,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX7C0,2687128,0,2642837,95968.8571,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX8C0,2682866,0,2639030,95816.6429,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX9C0,3077954,0,3033808,109926.9286,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX10C0,2807057,0,2761711,100252.0357,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX11C0,5813948,0,5768556,207641,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX12C0,2058655,0,2017897,73523.3929,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX13C0,2143350,0,2101928,76548.2143,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX14C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX15C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX16C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX17C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX18C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX19C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX20C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX21C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,1882323,0,1857676,67225.8214,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,1733114,0,1717118,61896.9286,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,1961057,0,1936278,70037.7500,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,1828096,0,1811963,65289.1429,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,1.844653e+19,0,1.844653e+19,658804642857264000,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,1.844653e+19,0,1.844653e+19,658804642857255040,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,1.844653e+19,0,1.844653e+19,658804642857264000,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,1.844653e+19,0,1.844653e+19,658804642857255040,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX6C0,7911610,0,7878591,282557.5000,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX6C1,6621145,0,6601992,236469.4643,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX7C0,7158600,0,7126344,255664.2857,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX7C1,6280051,0,6260836,224287.5357,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Metric,CACHES,28,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
Runtime (RDTSC) [s],1.4303,0.1043,0.1032,0.1104,0.1031,0.0968,0.0946,0.0165,0.0719,0.1470,0.1049,0.1516,0.0707,0.1081,0.0058,0.0582,0.0257,0.0448,0.0172,0.0294,0.0230,0.0187,0.0755,0.0260,0.0168,0.0449,0.0346,0.0599,
Runtime unhalted [s],0.2644,0.1096,0.1083,0.1162,0.1077,0.1013,0.0988,0.0125,0.0732,0.1560,0.1103,0.1617,0.0723,0.1137,0.0006,0.0582,0.0216,0.0426,0.0132,0.0267,0.0196,0.0147,0.0732,0.0229,0.0128,0.0438,0.0324,0.0605,
Clock [MHz],2899.6699,2899.5496,2899.0871,2899.5640,2899.5310,2899.4829,2899.4488,2895.8504,2899.2766,2899.6387,2899.5445,2899.6392,2899.2104,2899.5230,2815.8421,2898.2823,2895.4101,2898.8619,2896.0078,2898.0719,2897.4232,2896.5317,2899.2796,2897.7278,2895.7514,2898.7821,2898.4213,2899.1377,
CPI,0.8889,0.8368,0.8317,0.8498,0.8521,0.8364,0.8367,0.7991,0.8496,0.8383,0.8438,0.8386,0.8346,0.8370,0.4303,0.8237,0.7938,0.8290,0.8038,0.8232,0.8160,0.8071,0.8353,0.8207,0.8041,0.8314,0.8266,0.8342,
L2 to L1 load bandwidth [MBytes/s],19.8178,80.0339,157.1977,76.1233,80.1147,85.7332,85.3964,497.7792,114.4309,56.6683,79.8078,54.9791,117.1800,76.6163,1428.9425,277.6708,629.1568,185.6160,484.4504,283.6002,359.3730,432.3298,109.1992,320.2183,491.9303,185.7120,242.8884,141.3373,
L2 to L1 load data volume [GBytes],0.0283,0.0083,0.0162,0.0084,0.0083,0.0083,0.0081,0.0082,0.0082,0.0083,0.0084,0.0083,0.0083,0.0083,0.0083,0.0162,0.0162,0.0083,0.0083,0.0083,0.0083,0.0081,0.0082,0.0083,0.0083,0.0083,0.0084,0.0085,
L1 to L2 evict bandwidth [MBytes/s],2.4892,6.7015,12.0958,6.3821,6.8876,7.2353,6.2555,41.8266,9.3748,4.7857,6.5162,4.8587,9.7934,6.3492,122.8063,21.6296,48.6847,15.8989,40.7564,24.4159,31.0528,32.5281,9.1230,27.9268,42.3820,15.9221,20.8864,12.1158,
L1 to L2 evict data volume [GBytes],0.0036,0.0007,0.0012,0.0007,0.0007,0.0007,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0013,0.0013,0.0007,0.0007,0.0007,0.0007,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,
L1 to/from L2 bandwidth [MBytes/s],22.3070,86.7354,169.2935,82.5053,87.0023,92.9686,91.6519,539.6058,123.8056,61.4540,86.3241,59.8378,126.9734,82.9655,1551.7489,299.3004,677.8415,201.5149,525.2068,308.0161,390.4258,464.8579,118.3222,348.1450,534.3123,201.6341,263.7748,153.4530,
L1 to/from L2 data volume [GBytes],0.0319,0.0090,0.0175,0.0091,0.0090,0.0090,0.0087,0.0089,0.0089,0.0090,0.0091,0.0091,0.0090,0.0090,0.0090,0.0174,0.0175,0.0090,0.0090,0.0091,0.0090,0.0087,0.0089,0.0090,0.0090,0.0091,0.0091,0.0092,
L3 to L2 load bandwidth [MBytes/s],17.8725,17.4409,29.2882,16.8652,17.2497,18.4687,15.9231,107.8428,25.0080,12.3187,17.2349,11.8040,25.4544,16.8617,309.1728,51.5809,117.3414,39.1679,104.6909,62.9574,78.1241,85.6557,23.5114,69.1531,107.3231,40.5701,51.8652,30.6018,
L3 to L2 load data volume [GBytes],0.0256,0.0018,0.0030,0.0019,0.0018,0.0018,0.0015,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0030,0.0030,0.0018,0.0018,0.0019,0.0018,0.0016,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,
L2 to L3 evict bandwidth [MBytes/s],0.5086,2.5986,3.2456,2.5141,2.8777,2.8669,0.7946,17.5089,3.5906,1.8638,2.6644,1.9085,3.8551,2.6502,52.8636,5.5441,11.6417,5.6911,15.5651,9.7982,11.7338,5.2012,2.8912,10.9101,16.2619,5.9156,7.6836,4.5740,
L2 to L3 evict data volume [GBytes],0.0007,0.0003,0.0003,0.0003,0.0003,0.0003,0.0001,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0001,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,
