--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush1.20481e+09
start
runtime=1.3746
end
1.34562
avg gflop = 1.34562
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.399978632 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
CAS_COUNT_WR STAT,MBOX3C1,1701586,0,1665703,60770.9286,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,1.844662e+19,0,1.844662e+19,658807857142967936,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,1.844662e+19,0,1.844662e+19,658807857142959872,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,1.844662e+19,0,1.844662e+19,658807857142967936,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,1.844662e+19,0,1.844662e+19,658807857142959872,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX6C0,7480302,0,7448227,267153.6429,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX6C1,6335811,0,6301053,226278.9643,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX7C0,6304154,0,6272238,225148.3571,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX7C1,5563866,0,5528904,198709.5000,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Metric,CACHES,28,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
Runtime (RDTSC) [s],1.3602,0.0862,0.2727,0.0726,0.1836,0.0825,0.1128,0.0726,0.4514,0.4562,0.1112,0.1075,0.1137,0.0557,0.0031,0.0414,0.0282,0.0215,0.0160,0.0134,0.0137,0.0277,0.0139,0.0197,0.0233,0.0195,0.0171,0.0158,
Runtime unhalted [s],0.2326,0.0934,0.2162,0.0784,0.2013,0.0894,0.1229,0.0784,0.2140,0.2135,0.1209,0.1170,0.1236,0.0596,0.0012,0.0435,0.0290,0.0216,0.0153,0.0126,0.0130,0.0284,0.0132,0.0195,0.0236,0.0194,0.0167,0.0152,
Clock [MHz],2899.4918,2898.7419,2899.4465,2898.4842,2899.3963,2898.6350,2899.0028,2898.3812,2899.3531,2899.3290,2898.9446,2898.9141,2899.0275,2897.8115,2805.0136,2896.9717,2895.3940,2894.4970,2892.0081,2890.6423,2890.3202,2895.9124,2890.7491,2894.0289,2894.9660,2893.6831,2893.0263,2892.2599,
CPI,0.8860,0.8397,0.8361,0.8249,0.8493,0.8275,0.8309,0.8256,0.8385,0.8520,0.8446,0.8306,0.8447,0.8209,0.3558,0.8244,0.8019,0.7840,0.7632,0.7503,0.7530,0.7962,0.7552,0.7801,0.7886,0.7797,0.7671,0.7608,
L2 to L1 load bandwidth [MBytes/s],33.8973,335.9083,106.9865,399.6108,158.2429,352.2984,257.8837,388.9931,65.0850,64.8925,258.6972,267.7991,246.8637,517.2696,9254.5916,699.9464,1023.7420,1354.3361,1823.2268,2093.6889,2099.9350,1000.6966,2032.5376,1432.9604,1243.6550,1488.9467,1703.5982,1850.6627,
L2 to L1 load data volume [GBytes],0.0461,0.0289,0.0292,0.0290,0.0291,0.0291,0.0291,0.0283,0.0294,0.0296,0.0288,0.0288,0.0281,0.0288,0.0291,0.0290,0.0289,0.0292,0.0292,0.0281,0.0288,0.0278,0.0282,0.0282,0.0290,0.0291,0.0292,0.0292,
L1 to L2 evict bandwidth [MBytes/s],3.8442,16.4207,5.1378,19.4834,7.6471,17.0612,12.3159,19.2920,3.2369,3.3424,12.3607,12.7890,11.9794,24.4398,455.1255,33.6227,50.4978,66.1086,88.7974,102.2679,101.9185,50.8871,98.1884,69.4470,59.9052,73.2429,82.3678,88.9570,
L1 to L2 evict data volume [GBytes],0.0052,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0015,0.0015,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,
L1 to/from L2 bandwidth [MBytes/s],37.7415,352.3290,112.1243,419.0942,165.8900,369.3596,270.1995,408.2850,68.3219,68.2349,271.0579,280.5881,258.8431,541.7094,9709.7171,733.5690,1074.2398,1420.4447,1912.0242,2195.9568,2201.8534,1051.5837,2130.7260,1502.4075,1303.5603,1562.1897,1785.9660,1939.6198,
L1 to/from L2 data volume [GBytes],0.0513,0.0304,0.0306,0.0304,0.0305,0.0305,0.0305,0.0297,0.0308,0.0311,0.0301,0.0302,0.0294,0.0302,0.0306,0.0304,0.0303,0.0306,0.0306,0.0295,0.0302,0.0292,0.0296,0.0296,0.0304,0.0305,0.0306,0.0306,
L3 to L2 load bandwidth [MBytes/s],26.1408,28.5551,10.0398,33.3735,13.6605,30.1348,21.8868,32.5806,9.2190,7.7166,20.3958,21.6624,20.4858,41.9592,778.5015,60.4060,85.7640,118.4946,155.3664,169.6545,176.6643,85.7420,159.4079,116.0226,106.9928,129.4917,149.9004,166.5670,
L3 to L2 load data volume [GBytes],0.0356,0.0025,0.0027,0.0024,0.0025,0.0025,0.0025,0.0024,0.0042,0.0035,0.0023,0.0023,0.0023,0.0023,0.0025,0.0025,0.0024,0.0026,0.0025,0.0023,0.0024,0.0024,0.0022,0.0023,0.0025,0.0025,0.0026,0.0026,
L2 to L3 evict bandwidth [MBytes/s],1.1096,3.3920,1.0053,4.2767,1.3727,3.5464,2.3568,3.8630,0.6177,0.5659,2.0885,2.2801,1.9454,5.3794,72.8892,7.7781,10.2881,14.4472,16.1195,17.3762,17.7057,8.8521,15.5010,11.3528,10.3941,15.2846,13.3809,16.3058,
