--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush-7.05144e+25
start
end
0.0377126
avg gflop = 0.0377126
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.3998546 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
LLC_LOOKUP_DATA_READ,CBOX21C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX0C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX0C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX1C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_WR,MBOX1C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
CAS_COUNT_RD,MBOX2C0,1998700,0,0,0,0,0,0,0,0,0,0,0,0,0,10444,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,1852961,0,0,0,0,0,0,0,0,0,0,0,0,0,8452,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,1893460,0,0,0,0,0,0,0,0,0,0,0,0,0,10386,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,1761939,0,0,0,0,0,0,0,0,0,0,0,0,0,8462,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,3417218,0,0,0,0,0,0,0,0,0,0,0,0,0,36344010000000,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,3211670,0,0,0,0,0,0,0,0,0,0,0,0,0,36344010000000,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,3417222,0,0,0,0,0,0,0,0,0,0,0,0,0,36344010000000,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,3211550,0,0,0,0,0,0,0,0,0,0,0,0,0,36344010000000,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX6C0,8002997,0,0,0,0,0,0,0,0,0,0,0,0,0,9651,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX6C1,6759436,0,0,0,0,0,0,0,0,0,0,0,0,0,7430,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX7C0,6747763,0,0,0,0,0,0,0,0,0,0,0,0,0,10062,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX7C1,5920751,0,0,0,0,0,0,0,0,0,0,0,0,0,7919,0,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Region Compute,Group 1 Raw STAT,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,5474569461,348401,837893600,1.955203e+08,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,4668087032,269002,742277700,166717394,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,3863374320,229440,614307500,1.379777e+08,,,,,,,,,,,,,,,,,,,,,,,,
L1D_REPLACEMENT STAT,PMC0,550757,1305,240304,19669.8929,,,,,,,,,,,,,,,,,,,,,,,,
L2_TRANS_L1D_WB STAT,PMC1,77113,293,47463,2754.0357,,,,,,,,,,,,,,,,,,,,,,,,
L2_LINES_IN_ALL STAT,PMC2,549256,1974,421863,19616.2857,,,,,,,,,,,,,,,,,,,,,,,,
L2_TRANS_L2_WB STAT,PMC3,29859,185,16931,1066.3929,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX0C1,98663,0,98049,3523.6786,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX1C1,98453,0,97893,3516.1786,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX2C1,98820,0,98256,3529.2857,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX3C1,99333,0,98757,3547.6071,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX4C1,98535,0,97942,3519.1071,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX5C1,98502,0,97891,3517.9286,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX6C1,99417,0,98825,3550.6071,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX7C1,98278,0,97657,3509.9286,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX8C1,100365,0,99727,3584.4643,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX9C1,99605,0,98997,3557.3214,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX10C1,100084,0,99486,3574.4286,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX11C1,99587,0,98960,3556.6786,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX12C1,74669,0,74197,2666.7500,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX13C1,74939,0,74443,2676.3929,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX14C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX15C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX16C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX17C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX18C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX19C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX20C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_VICTIMS_M STAT,CBOX21C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX0C0,2832531,0,2823542,101161.8214,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX1C0,2769467,0,2760950,98909.5357,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX2C0,5074540,0,5066260,181233.5714,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX3C0,2778616,0,2770423,99236.2857,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX4C0,2251107,0,2242795,80396.6786,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX5C0,1958058,0,1950086,69930.6429,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX6C0,3022518,0,3013679,107947.0714,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX7C0,2618458,0,2609507,93516.3571,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX8C0,2603636,0,2594851,92987,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX9C0,2990311,0,2981288,106796.8214,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX10C0,2742193,0,2733464,97935.4643,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX11C0,5719958,0,5710728,204284.2143,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX12C0,1988470,0,1980692,71016.7857,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX13C0,2081103,0,2073432,74325.1071,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX14C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX15C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX16C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX17C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX18C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX19C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX20C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX21C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,0,inf,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,2009144,0,1998700,71755.1429,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,1861413,0,1852961,66479.0357,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,1903846,0,1893460,67994.5000,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,1770401,0,1761939,63228.6071,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,36344013417218,0,36344010000000,1.298000e+12,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,36344013211670,0,36344010000000,1.298000e+12,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,36344013417222,0,36344010000000,1.298000e+12,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,36344013211550,0,36344010000000,1.298000e+12,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX6C0,8012648,0,8002997,286166,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX6C1,6766866,0,6759436,241673.7857,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX7C0,6757825,0,6747763,241350.8929,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX7C1,5928670,0,5920751,211738.2143,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Metric,CACHES,28,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
Runtime (RDTSC) [s],1.3951,0.0604,0.0371,0.0834,0.0820,0.0728,0.0820,0.1426,0.0372,0.1142,0.1603,0.2346,0.1485,0.0706,0.0023,0.0139,0.0115,0.0261,0.0302,0.0138,0.0219,0.0167,0.0163,0.0140,0.0116,0.0149,0.0148,0.0143,
Runtime unhalted [s],0.3093,0.0643,0.0386,0.0920,0.0880,0.0779,0.0879,0.1552,0.0374,0.1263,0.1749,0.2326,0.1618,0.0755,0.0001,0.0128,0.0127,0.0288,0.0308,0.0128,0.0242,0.0160,0.0180,0.0130,0.0129,0.0140,0.0139,0.0133,
Clock [MHz],2899.7832,2899.7334,2899.5878,2899.8032,2899.7103,2899.6864,2899.7259,2899.7622,2899.5708,2899.8340,2899.7898,2899.8223,2899.7683,2899.7000,2813.6580,2899.2089,2899.7943,2899.8115,2899.5436,2899.0494,2899.8338,2899.0787,2899.8095,2898.9883,2899.7815,2899.2737,2899.0718,2899.1501,
CPI,0.8859,0.8423,0.8432,0.8435,0.8429,0.8429,0.8558,0.8424,0.8423,0.8562,0.8419,0.8568,0.8423,0.8429,0.7721,0.8560,0.8454,0.8439,0.8510,0.8434,0.8442,0.8429,0.8449,0.8451,0.8458,0.8412,0.8425,0.8419,
L2 to L1 load bandwidth [MBytes/s],11.0241,16.9748,27.4631,2.0610,13.4703,14.4242,12.6281,7.5686,25.5582,1.4669,6.3517,0.9019,6.8985,14.0881,389.6161,67.1415,7.6683,3.8459,32.6574,68.4141,4.3922,57.0536,5.7723,71.1428,7.1859,62.9289,64.3094,65.8012,
L2 to L1 load data volume [GBytes],0.0154,0.0010,0.0010,0.0002,0.0011,0.0011,0.0010,0.0011,0.0010,0.0002,0.0010,0.0002,0.0010,0.0010,0.0009,0.0009,0.0001,0.0001,0.0010,0.0009,0.0001,0.0010,0.0001,0.0010,0.0001,0.0009,0.0010,0.0009,
L1 to L2 evict bandwidth [MBytes/s],2.1774,1.6152,2.4409,0.4629,1.4092,1.3595,1.1338,0.7749,2.1549,0.3284,0.5561,0.1860,0.6041,1.2739,32.5457,5.7082,1.7572,0.8990,2.7843,5.8270,1.0221,4.6887,1.5225,6.6658,1.6134,4.8830,4.9290,5.2993,
L1 to L2 evict data volume [GBytes],0.0030,0.0001,0.0001,3.859200e-05,0.0001,0.0001,0.0001,0.0001,0.0001,3.750400e-05,0.0001,4.364800e-05,0.0001,0.0001,0.0001,0.0001,2.022400e-05,2.348800e-05,0.0001,0.0001,2.240000e-05,0.0001,2.483200e-05,0.0001,1.875200e-05,0.0001,0.0001,0.0001,
L1 to/from L2 bandwidth [MBytes/s],13.2015,18.5900,29.9039,2.5239,14.8795,15.7838,13.7619,8.3435,27.7131,1.7953,6.9078,1.0879,7.5026,15.3620,422.1618,72.8497,9.4255,4.7450,35.4416,74.2411,5.4143,61.7423,7.2949,77.8086,8.7993,67.8119,69.2384,71.1005,
L1 to/from L2 data volume [GBytes],0.0184,0.0011,0.0011,0.0002,0.0012,0.0011,0.0011,0.0012,0.0010,0.0002,0.0011,0.0003,0.0011,0.0011,0.0010,0.0010,0.0001,0.0001,0.0011,0.0010,0.0001,0.0010,0.0001,0.0011,0.0001,0.0010,0.0010,0.0010,
L3 to L2 load bandwidth [MBytes/s],19.3533,5.9723,9.5221,2.4656,5.3934,5.3582,4.5696,2.7788,8.9757,1.6009,2.3379,1.3121,2.4180,5.3674,131.4989,19.8148,11.5886,5.1345,11.5182,23.7527,6.1327,20.7276,8.2837,35.1539,10.8697,20.3969,21.6710,21.5071,
L3 to L2 load data volume [GBytes],0.0270,0.0004,0.0004,0.0002,0.0004,0.0004,0.0004,0.0004,0.0003,0.0002,0.0004,0.0003,0.0004,0.0004,0.0003,0.0003,0.0001,0.0001,0.0003,0.0003,0.0001,0.0003,0.0001,0.0005,0.0001,0.0003,0.0003,0.0003,
L2 to L3 evict bandwidth [MBytes/s],0.7767,0.6815,1.0481,0.3270,0.7460,0.6670,0.5856,0.3486,0.7894,0.2012,0.2535,0.0745,0.2999,0.6687,9.6787,1.4767,1.0621,0.5855,1.0629,2.0659,0.6308,1.6931,0.8908,2.2584,1.0187,1.6779,1.8516,1.8592,
L2 to L3 evict data volume [GBytes],0.0011,4.115200e-05,3.891200e-05,2.726400e-05,0.0001,4.857600e-05,4.800000e-05,4.972800e-05,2.937600e-05,2.297600e-05,4.064000e-05,1.747200e-05,4.454400e-05,4.723200e-05,2.259200e-05,2.048000e-05,1.222400e-05,1.529600e-05,3.212800e-05,2.854400e-05,1.382400e-05,2.828800e-05,1.452800e-05,3.168000e-05,1.184000e-05,2.496000e-05,2.745600e-05,2.649600e-05,
